,FileName,Label,ClassName
3421,/content/ALLimageset/All_images/all/UID_78_22_4_all.bmp,1,all
3422,/content/ALLimageset/All_images/all/UID_78_32_3_all.bmp,1,all
3423,/content/ALLimageset/All_images/all/UID_48_15_3_all.bmp,1,all
3424,/content/ALLimageset/All_images/all/UID_52_23_4_all.bmp,1,all
3425,/content/ALLimageset/All_images/all/UID_67_21_7_all.bmp,1,all
3426,/content/ALLimageset/All_images/all/UID_51_166_7_all.bmp,1,all
3427,/content/ALLimageset/All_images/all/UID_30_4_2_all.bmp,1,all
3428,/content/ALLimageset/All_images/all/UID_26_21_4_all.bmp,1,all
3429,/content/ALLimageset/All_images/all/UID_47_12_7_all.bmp,1,all
3430,/content/ALLimageset/All_images/all/UID_51_29_1_all.bmp,1,all
3431,/content/ALLimageset/All_images/all/UID_37_20_4_all.bmp,1,all
3432,/content/ALLimageset/All_images/all/UID_35_4_1_all.bmp,1,all
3433,/content/ALLimageset/All_images/all/UID_51_98_10_all.bmp,1,all
3434,/content/ALLimageset/All_images/all/UID_32_2_6_all.bmp,1,all
3435,/content/ALLimageset/All_images/all/UID_51_118_9_all.bmp,1,all
3436,/content/ALLimageset/All_images/all/UID_52_34_7_all.bmp,1,all
3437,/content/ALLimageset/All_images/all/UID_25_11_5_all.bmp,1,all
3438,/content/ALLimageset/All_images/all/UID_67_31_3_all.bmp,1,all
3439,/content/ALLimageset/All_images/all/UID_45_29_1_all.bmp,1,all
3440,/content/ALLimageset/All_images/all/UID_30_1_5_all.bmp,1,all
3441,/content/ALLimageset/All_images/all/UID_5_8_1_all.bmp,1,all
3442,/content/ALLimageset/All_images/all/UID_68_23_5_all.bmp,1,all
3443,/content/ALLimageset/All_images/all/UID_34_5_1_all.bmp,1,all
3444,/content/ALLimageset/All_images/all/UID_51_9_5_all.bmp,1,all
3445,/content/ALLimageset/All_images/all/UID_49_8_5_all.bmp,1,all
3446,/content/ALLimageset/All_images/all/UID_50_2_1_all.bmp,1,all
3447,/content/ALLimageset/All_images/all/UID_33_27_1_all.bmp,1,all
3448,/content/ALLimageset/All_images/all/UID_38_6_2_all.bmp,1,all
3449,/content/ALLimageset/All_images/all/UID_13_13_1_all.bmp,1,all
3450,/content/ALLimageset/All_images/all/UID_47_12_3_all.bmp,1,all
3451,/content/ALLimageset/All_images/all/UID_35_15_12_all.bmp,1,all
3452,/content/ALLimageset/All_images/all/UID_35_3_1_all.bmp,1,all
3453,/content/ALLimageset/All_images/all/UID_23_25_2_all.bmp,1,all
3454,/content/ALLimageset/All_images/all/UID_50_13_4_all.bmp,1,all
3455,/content/ALLimageset/All_images/all/UID_26_28_2_all.bmp,1,all
3456,/content/ALLimageset/All_images/all/UID_49_33_4_all.bmp,1,all
3457,/content/ALLimageset/All_images/all/UID_45_21_1_all.bmp,1,all
3458,/content/ALLimageset/All_images/all/UID_51_43_1_all.bmp,1,all
3459,/content/ALLimageset/All_images/all/UID_48_4_3_all.bmp,1,all
3460,/content/ALLimageset/All_images/all/UID_32_35_3_all.bmp,1,all
3461,/content/ALLimageset/All_images/all/UID_25_10_8_all.bmp,1,all
3462,/content/ALLimageset/All_images/all/UID_52_26_16_all.bmp,1,all
3463,/content/ALLimageset/All_images/all/UID_44_14_5_all.bmp,1,all
3464,/content/ALLimageset/All_images/all/UID_52_28_1_all.bmp,1,all
3465,/content/ALLimageset/All_images/all/UID_32_24_6_all.bmp,1,all
3466,/content/ALLimageset/All_images/all/UID_78_25_4_all.bmp,1,all
3467,/content/ALLimageset/All_images/all/UID_51_92_2_all.bmp,1,all
3468,/content/ALLimageset/All_images/all/UID_48_16_2_all.bmp,1,all
3469,/content/ALLimageset/All_images/all/UID_25_25_1_all.bmp,1,all
3470,/content/ALLimageset/All_images/all/UID_51_48_5_all.bmp,1,all
3471,/content/ALLimageset/All_images/all/UID_68_32_2_all.bmp,1,all
3472,/content/ALLimageset/All_images/all/UID_2_28_1_all.bmp,1,all
3473,/content/ALLimageset/All_images/all/UID_50_26_10_all.bmp,1,all
3474,/content/ALLimageset/All_images/all/UID_68_1_1_all.bmp,1,all
3475,/content/ALLimageset/All_images/all/UID_27_25_2_all.bmp,1,all
3476,/content/ALLimageset/All_images/all/UID_13_38_2_all.bmp,1,all
3477,/content/ALLimageset/All_images/all/UID_23_16_4_all.bmp,1,all
3478,/content/ALLimageset/All_images/all/UID_45_22_3_all.bmp,1,all
3479,/content/ALLimageset/All_images/all/UID_51_161_4_all.bmp,1,all
3480,/content/ALLimageset/All_images/all/UID_44_2_5_all.bmp,1,all
3481,/content/ALLimageset/All_images/all/UID_52_25_17_all.bmp,1,all
3482,/content/ALLimageset/All_images/all/UID_67_12_1_all.bmp,1,all
3483,/content/ALLimageset/All_images/all/UID_51_54_1_all.bmp,1,all
3484,/content/ALLimageset/All_images/all/UID_32_24_4_all.bmp,1,all
3485,/content/ALLimageset/All_images/all/UID_51_118_1_all.bmp,1,all
3486,/content/ALLimageset/All_images/all/UID_22_3_1_all.bmp,1,all
3487,/content/ALLimageset/All_images/all/UID_31_29_2_all.bmp,1,all
3488,/content/ALLimageset/All_images/all/UID_47_21_3_all.bmp,1,all
3489,/content/ALLimageset/All_images/all/UID_44_19_2_all.bmp,1,all
3490,/content/ALLimageset/All_images/all/UID_52_16_4_all.bmp,1,all
3491,/content/ALLimageset/All_images/all/UID_37_1_8_all.bmp,1,all
3492,/content/ALLimageset/All_images/all/UID_47_27_12_all.bmp,1,all
3493,/content/ALLimageset/All_images/all/UID_27_24_2_all.bmp,1,all
3494,/content/ALLimageset/All_images/all/UID_67_10_7_all.bmp,1,all
3495,/content/ALLimageset/All_images/all/UID_27_5_4_all.bmp,1,all
3496,/content/ALLimageset/All_images/all/UID_34_11_7_all.bmp,1,all
3497,/content/ALLimageset/All_images/all/UID_5_3_4_all.bmp,1,all
3498,/content/ALLimageset/All_images/all/UID_49_25_4_all.bmp,1,all
3499,/content/ALLimageset/All_images/all/UID_49_17_1_all.bmp,1,all
3500,/content/ALLimageset/All_images/all/UID_78_23_5_all.bmp,1,all
3501,/content/ALLimageset/All_images/all/UID_26_4_6_all.bmp,1,all
3502,/content/ALLimageset/All_images/all/UID_44_36_1_all.bmp,1,all
3503,/content/ALLimageset/All_images/all/UID_28_3_2_all.bmp,1,all
3504,/content/ALLimageset/All_images/all/UID_34_18_4_all.bmp,1,all
3505,/content/ALLimageset/All_images/all/UID_51_167_11_all.bmp,1,all
3506,/content/ALLimageset/All_images/all/UID_49_14_3_all.bmp,1,all
3507,/content/ALLimageset/All_images/all/UID_38_5_4_all.bmp,1,all
3508,/content/ALLimageset/All_images/all/UID_47_15_5_all.bmp,1,all
3509,/content/ALLimageset/All_images/all/UID_68_30_4_all.bmp,1,all
3510,/content/ALLimageset/All_images/all/UID_68_13_2_all.bmp,1,all
3511,/content/ALLimageset/All_images/all/UID_27_1_3_all.bmp,1,all
3512,/content/ALLimageset/All_images/all/UID_5_14_4_all.bmp,1,all
3513,/content/ALLimageset/All_images/all/UID_14_24_2_all.bmp,1,all
3514,/content/ALLimageset/All_images/all/UID_45_20_5_all.bmp,1,all
3515,/content/ALLimageset/All_images/all/UID_46_18_3_all.bmp,1,all
3516,/content/ALLimageset/All_images/all/UID_49_9_2_all.bmp,1,all
3517,/content/ALLimageset/All_images/all/UID_43_2_1_all.bmp,1,all
3518,/content/ALLimageset/All_images/all/UID_27_9_4_all.bmp,1,all
3519,/content/ALLimageset/All_images/all/UID_26_20_5_all.bmp,1,all
3520,/content/ALLimageset/All_images/all/UID_44_11_3_all.bmp,1,all
3521,/content/ALLimageset/All_images/all/UID_22_7_4_all.bmp,1,all
3522,/content/ALLimageset/All_images/all/UID_48_27_3_all.bmp,1,all
3523,/content/ALLimageset/All_images/all/UID_51_123_8_all.bmp,1,all
3524,/content/ALLimageset/All_images/all/UID_37_1_17_all.bmp,1,all
3525,/content/ALLimageset/All_images/all/UID_30_27_5_all.bmp,1,all
3526,/content/ALLimageset/All_images/all/UID_45_31_9_all.bmp,1,all
3527,/content/ALLimageset/All_images/all/UID_49_22_3_all.bmp,1,all
3528,/content/ALLimageset/All_images/all/UID_28_6_1_all.bmp,1,all
3529,/content/ALLimageset/All_images/all/UID_15_11_1_all.bmp,1,all
3530,/content/ALLimageset/All_images/all/UID_67_30_8_all.bmp,1,all
3531,/content/ALLimageset/All_images/all/UID_51_43_7_all.bmp,1,all
3532,/content/ALLimageset/All_images/all/UID_51_1_2_all.bmp,1,all
3533,/content/ALLimageset/All_images/all/UID_68_5_9_all.bmp,1,all
3534,/content/ALLimageset/All_images/all/UID_51_180_2_all.bmp,1,all
3535,/content/ALLimageset/All_images/all/UID_33_15_2_all.bmp,1,all
3536,/content/ALLimageset/All_images/all/UID_52_2_2_all.bmp,1,all
3537,/content/ALLimageset/All_images/all/UID_37_11_1_all.bmp,1,all
3538,/content/ALLimageset/All_images/all/UID_46_20_1_all.bmp,1,all
3539,/content/ALLimageset/All_images/all/UID_38_15_6_all.bmp,1,all
3540,/content/ALLimageset/All_images/all/UID_51_116_10_all.bmp,1,all
3541,/content/ALLimageset/All_images/all/UID_34_17_18_all.bmp,1,all
3542,/content/ALLimageset/All_images/all/UID_25_4_1_all.bmp,1,all
3543,/content/ALLimageset/All_images/all/UID_35_15_8_all.bmp,1,all
3544,/content/ALLimageset/All_images/all/UID_74_2_3_all.bmp,1,all
3545,/content/ALLimageset/All_images/all/UID_30_27_2_all.bmp,1,all
3546,/content/ALLimageset/All_images/all/UID_37_18_1_all.bmp,1,all
3547,/content/ALLimageset/All_images/all/UID_52_5_6_all.bmp,1,all
3548,/content/ALLimageset/All_images/all/UID_52_13_3_all.bmp,1,all
3549,/content/ALLimageset/All_images/all/UID_20_33_1_all.bmp,1,all
3550,/content/ALLimageset/All_images/all/UID_68_29_12_all.bmp,1,all
3551,/content/ALLimageset/All_images/all/UID_19_8_1_all.bmp,1,all
3552,/content/ALLimageset/All_images/all/UID_48_12_3_all.bmp,1,all
3553,/content/ALLimageset/All_images/all/UID_4_3_2_all.bmp,1,all
3554,/content/ALLimageset/All_images/all/UID_78_19_2_all.bmp,1,all
3555,/content/ALLimageset/All_images/all/UID_52_16_2_all.bmp,1,all
3556,/content/ALLimageset/All_images/all/UID_75_7_2_all.bmp,1,all
3557,/content/ALLimageset/All_images/all/UID_38_6_12_all.bmp,1,all
3558,/content/ALLimageset/All_images/all/UID_51_123_2_all.bmp,1,all
3559,/content/ALLimageset/All_images/all/UID_5_34_2_all.bmp,1,all
3560,/content/ALLimageset/All_images/all/UID_52_6_1_all.bmp,1,all
3561,/content/ALLimageset/All_images/all/UID_44_1_7_all.bmp,1,all
3562,/content/ALLimageset/All_images/all/UID_13_31_2_all.bmp,1,all
3563,/content/ALLimageset/All_images/all/UID_68_37_12_all.bmp,1,all
3564,/content/ALLimageset/All_images/all/UID_68_27_2_all.bmp,1,all
3565,/content/ALLimageset/All_images/all/UID_50_2_8_all.bmp,1,all
3566,/content/ALLimageset/All_images/all/UID_28_4_5_all.bmp,1,all
3567,/content/ALLimageset/All_images/all/UID_34_6_4_all.bmp,1,all
3568,/content/ALLimageset/All_images/all/UID_5_18_3_all.bmp,1,all
3569,/content/ALLimageset/All_images/all/UID_52_3_5_all.bmp,1,all
3570,/content/ALLimageset/All_images/all/UID_51_8_6_all.bmp,1,all
3571,/content/ALLimageset/All_images/all/UID_22_35_1_all.bmp,1,all
3572,/content/ALLimageset/All_images/all/UID_2_21_3_all.bmp,1,all
3573,/content/ALLimageset/All_images/all/UID_31_14_2_all.bmp,1,all
3574,/content/ALLimageset/All_images/all/UID_30_25_5_all.bmp,1,all
3575,/content/ALLimageset/All_images/all/UID_27_16_4_all.bmp,1,all
3576,/content/ALLimageset/All_images/all/UID_48_23_7_all.bmp,1,all
3577,/content/ALLimageset/All_images/all/UID_78_10_11_all.bmp,1,all
3578,/content/ALLimageset/All_images/all/UID_68_26_5_all.bmp,1,all
3579,/content/ALLimageset/All_images/all/UID_51_98_5_all.bmp,1,all
3580,/content/ALLimageset/All_images/all/UID_74_9_1_all.bmp,1,all
3581,/content/ALLimageset/All_images/all/UID_27_30_3_all.bmp,1,all
3582,/content/ALLimageset/All_images/all/UID_34_13_4_all.bmp,1,all
3583,/content/ALLimageset/All_images/all/UID_47_6_2_all.bmp,1,all
3584,/content/ALLimageset/All_images/all/UID_34_7_10_all.bmp,1,all
3585,/content/ALLimageset/All_images/all/UID_34_7_2_all.bmp,1,all
3586,/content/ALLimageset/All_images/all/UID_51_157_1_all.bmp,1,all
3587,/content/ALLimageset/All_images/all/UID_52_1_14_all.bmp,1,all
3588,/content/ALLimageset/All_images/all/UID_16_16_1_all.bmp,1,all
3589,/content/ALLimageset/All_images/all/UID_50_6_4_all.bmp,1,all
3590,/content/ALLimageset/All_images/all/UID_14_15_1_all.bmp,1,all
3591,/content/ALLimageset/All_images/all/UID_38_22_3_all.bmp,1,all
3592,/content/ALLimageset/All_images/all/UID_51_78_2_all.bmp,1,all
3593,/content/ALLimageset/All_images/all/UID_47_5_6_all.bmp,1,all
3594,/content/ALLimageset/All_images/all/UID_14_6_3_all.bmp,1,all
3595,/content/ALLimageset/All_images/all/UID_20_32_3_all.bmp,1,all
3596,/content/ALLimageset/All_images/all/UID_14_2_5_all.bmp,1,all
3597,/content/ALLimageset/All_images/all/UID_49_27_2_all.bmp,1,all
3598,/content/ALLimageset/All_images/all/UID_50_11_3_all.bmp,1,all
3599,/content/ALLimageset/All_images/all/UID_49_17_3_all.bmp,1,all
3600,/content/ALLimageset/All_images/all/UID_23_30_2_all.bmp,1,all
3601,/content/ALLimageset/All_images/all/UID_30_23_4_all.bmp,1,all
3602,/content/ALLimageset/All_images/all/UID_46_29_1_all.bmp,1,all
3603,/content/ALLimageset/All_images/all/UID_31_21_1_all.bmp,1,all
3604,/content/ALLimageset/All_images/all/UID_5_12_2_all.bmp,1,all
3605,/content/ALLimageset/All_images/all/UID_11_32_5_all.bmp,1,all
3606,/content/ALLimageset/All_images/all/UID_51_37_2_all.bmp,1,all
3607,/content/ALLimageset/All_images/all/UID_68_26_7_all.bmp,1,all
3608,/content/ALLimageset/All_images/all/UID_67_10_1_all.bmp,1,all
3609,/content/ALLimageset/All_images/all/UID_51_98_8_all.bmp,1,all
3610,/content/ALLimageset/All_images/all/UID_78_9_3_all.bmp,1,all
3611,/content/ALLimageset/All_images/all/UID_35_7_1_all.bmp,1,all
3612,/content/ALLimageset/All_images/all/UID_44_7_5_all.bmp,1,all
3613,/content/ALLimageset/All_images/all/UID_45_31_7_all.bmp,1,all
3614,/content/ALLimageset/All_images/all/UID_78_18_8_all.bmp,1,all
3615,/content/ALLimageset/All_images/all/UID_51_68_2_all.bmp,1,all
3616,/content/ALLimageset/All_images/all/UID_33_4_7_all.bmp,1,all
3617,/content/ALLimageset/All_images/all/UID_51_135_2_all.bmp,1,all
3618,/content/ALLimageset/All_images/all/UID_51_11_1_all.bmp,1,all
3619,/content/ALLimageset/All_images/all/UID_52_15_17_all.bmp,1,all
3620,/content/ALLimageset/All_images/all/UID_26_11_2_all.bmp,1,all
3621,/content/ALLimageset/All_images/all/UID_72_3_1_all.bmp,1,all
3622,/content/ALLimageset/All_images/all/UID_26_3_1_all.bmp,1,all
3623,/content/ALLimageset/All_images/all/UID_34_36_7_all.bmp,1,all
3624,/content/ALLimageset/All_images/all/UID_20_13_1_all.bmp,1,all
3625,/content/ALLimageset/All_images/all/UID_52_15_22_all.bmp,1,all
3626,/content/ALLimageset/All_images/all/UID_38_14_6_all.bmp,1,all
3627,/content/ALLimageset/All_images/all/UID_15_18_1_all.bmp,1,all
3628,/content/ALLimageset/All_images/all/UID_48_31_5_all.bmp,1,all
3629,/content/ALLimageset/All_images/all/UID_49_4_3_all.bmp,1,all
3630,/content/ALLimageset/All_images/all/UID_34_12_12_all.bmp,1,all
3631,/content/ALLimageset/All_images/all/UID_21_35_2_all.bmp,1,all
3632,/content/ALLimageset/All_images/all/UID_52_15_21_all.bmp,1,all
3633,/content/ALLimageset/All_images/all/UID_32_10_5_all.bmp,1,all
3634,/content/ALLimageset/All_images/all/UID_51_22_2_all.bmp,1,all
3635,/content/ALLimageset/All_images/all/UID_51_145_1_all.bmp,1,all
3636,/content/ALLimageset/All_images/all/UID_35_1_6_all.bmp,1,all
3637,/content/ALLimageset/All_images/all/UID_52_9_4_all.bmp,1,all
3638,/content/ALLimageset/All_images/all/UID_67_28_8_all.bmp,1,all
3639,/content/ALLimageset/All_images/all/UID_45_9_4_all.bmp,1,all
3640,/content/ALLimageset/All_images/all/UID_33_32_6_all.bmp,1,all
3641,/content/ALLimageset/All_images/all/UID_44_27_1_all.bmp,1,all
3642,/content/ALLimageset/All_images/all/UID_51_163_1_all.bmp,1,all
3643,/content/ALLimageset/All_images/all/UID_20_19_1_all.bmp,1,all
3644,/content/ALLimageset/All_images/all/UID_34_19_11_all.bmp,1,all
3645,/content/ALLimageset/All_images/all/UID_51_48_10_all.bmp,1,all
3646,/content/ALLimageset/All_images/all/UID_48_34_1_all.bmp,1,all
3647,/content/ALLimageset/All_images/all/UID_47_2_1_all.bmp,1,all
3648,/content/ALLimageset/All_images/all/UID_34_14_9_all.bmp,1,all
3649,/content/ALLimageset/All_images/all/UID_49_34_3_all.bmp,1,all
3650,/content/ALLimageset/All_images/all/UID_51_110_3_all.bmp,1,all
3651,/content/ALLimageset/All_images/all/UID_48_8_1_all.bmp,1,all
3652,/content/ALLimageset/All_images/all/UID_32_33_6_all.bmp,1,all
3653,/content/ALLimageset/All_images/all/UID_25_6_3_all.bmp,1,all
3654,/content/ALLimageset/All_images/all/UID_48_20_2_all.bmp,1,all
3655,/content/ALLimageset/All_images/all/UID_45_17_1_all.bmp,1,all
3656,/content/ALLimageset/All_images/all/UID_48_21_3_all.bmp,1,all
3657,/content/ALLimageset/All_images/all/UID_18_35_3_all.bmp,1,all
3658,/content/ALLimageset/All_images/all/UID_52_25_9_all.bmp,1,all
3659,/content/ALLimageset/All_images/all/UID_4_37_1_all.bmp,1,all
3660,/content/ALLimageset/All_images/all/UID_47_14_5_all.bmp,1,all
3661,/content/ALLimageset/All_images/all/UID_49_22_2_all.bmp,1,all
3662,/content/ALLimageset/All_images/all/UID_15_25_3_all.bmp,1,all
3663,/content/ALLimageset/All_images/all/UID_47_28_10_all.bmp,1,all
3664,/content/ALLimageset/All_images/all/UID_25_7_6_all.bmp,1,all
3665,/content/ALLimageset/All_images/all/UID_48_28_10_all.bmp,1,all
3666,/content/ALLimageset/All_images/all/UID_67_16_5_all.bmp,1,all
3667,/content/ALLimageset/All_images/all/UID_75_36_4_all.bmp,1,all
3668,/content/ALLimageset/All_images/all/UID_21_1_1_all.bmp,1,all
3669,/content/ALLimageset/All_images/all/UID_68_12_2_all.bmp,1,all
3670,/content/ALLimageset/All_images/all/UID_24_13_2_all.bmp,1,all
3671,/content/ALLimageset/All_images/all/UID_45_23_9_all.bmp,1,all
3672,/content/ALLimageset/All_images/all/UID_23_36_3_all.bmp,1,all
3673,/content/ALLimageset/All_images/all/UID_17_14_2_all.bmp,1,all
3674,/content/ALLimageset/All_images/all/UID_32_38_2_all.bmp,1,all
3675,/content/ALLimageset/All_images/all/UID_24_1_5_all.bmp,1,all
3676,/content/ALLimageset/All_images/all/UID_75_28_3_all.bmp,1,all
3677,/content/ALLimageset/All_images/all/UID_46_13_6_all.bmp,1,all
3678,/content/ALLimageset/All_images/all/UID_33_10_3_all.bmp,1,all
3679,/content/ALLimageset/All_images/all/UID_78_1_1_all.bmp,1,all
3680,/content/ALLimageset/All_images/all/UID_38_6_13_all.bmp,1,all
3681,/content/ALLimageset/All_images/all/UID_45_35_11_all.bmp,1,all
3682,/content/ALLimageset/All_images/all/UID_28_15_1_all.bmp,1,all
3683,/content/ALLimageset/All_images/all/UID_30_8_3_all.bmp,1,all
3684,/content/ALLimageset/All_images/all/UID_78_15_1_all.bmp,1,all
3685,/content/ALLimageset/All_images/all/UID_25_5_1_all.bmp,1,all
3686,/content/ALLimageset/All_images/all/UID_50_18_1_all.bmp,1,all
3687,/content/ALLimageset/All_images/all/UID_46_22_2_all.bmp,1,all
3688,/content/ALLimageset/All_images/all/UID_43_11_1_all.bmp,1,all
3689,/content/ALLimageset/All_images/all/UID_51_101_6_all.bmp,1,all
3690,/content/ALLimageset/All_images/all/UID_52_11_7_all.bmp,1,all
3691,/content/ALLimageset/All_images/all/UID_78_20_9_all.bmp,1,all
3692,/content/ALLimageset/All_images/all/UID_52_8_7_all.bmp,1,all
3693,/content/ALLimageset/All_images/all/UID_52_35_2_all.bmp,1,all
3694,/content/ALLimageset/All_images/all/UID_51_135_1_all.bmp,1,all
3695,/content/ALLimageset/All_images/all/UID_2_31_5_all.bmp,1,all
3696,/content/ALLimageset/All_images/all/UID_49_6_1_all.bmp,1,all
3697,/content/ALLimageset/All_images/all/UID_48_21_7_all.bmp,1,all
3698,/content/ALLimageset/All_images/all/UID_68_2_1_all.bmp,1,all
3699,/content/ALLimageset/All_images/all/UID_78_9_1_all.bmp,1,all
3700,/content/ALLimageset/All_images/all/UID_67_26_2_all.bmp,1,all
3701,/content/ALLimageset/All_images/all/UID_26_34_3_all.bmp,1,all
3702,/content/ALLimageset/All_images/all/UID_78_18_5_all.bmp,1,all
3703,/content/ALLimageset/All_images/all/UID_26_35_2_all.bmp,1,all
3704,/content/ALLimageset/All_images/all/UID_30_9_1_all.bmp,1,all
3705,/content/ALLimageset/All_images/all/UID_48_19_7_all.bmp,1,all
3706,/content/ALLimageset/All_images/all/UID_34_21_3_all.bmp,1,all
3707,/content/ALLimageset/All_images/all/UID_51_17_5_all.bmp,1,all
3708,/content/ALLimageset/All_images/all/UID_32_10_4_all.bmp,1,all
3709,/content/ALLimageset/All_images/all/UID_50_6_7_all.bmp,1,all
3710,/content/ALLimageset/All_images/all/UID_23_18_2_all.bmp,1,all
3711,/content/ALLimageset/All_images/all/UID_31_24_4_all.bmp,1,all
3712,/content/ALLimageset/All_images/all/UID_44_21_2_all.bmp,1,all
3713,/content/ALLimageset/All_images/all/UID_45_12_5_all.bmp,1,all
3714,/content/ALLimageset/All_images/all/UID_51_27_1_all.bmp,1,all
3715,/content/ALLimageset/All_images/all/UID_25_5_10_all.bmp,1,all
3716,/content/ALLimageset/All_images/all/UID_36_5_4_all.bmp,1,all
3717,/content/ALLimageset/All_images/all/UID_68_10_3_all.bmp,1,all
3718,/content/ALLimageset/All_images/all/UID_34_30_8_all.bmp,1,all
3719,/content/ALLimageset/All_images/all/UID_68_36_9_all.bmp,1,all
3720,/content/ALLimageset/All_images/all/UID_45_24_13_all.bmp,1,all
3721,/content/ALLimageset/All_images/all/UID_51_15_2_all.bmp,1,all
3722,/content/ALLimageset/All_images/all/UID_33_4_11_all.bmp,1,all
3723,/content/ALLimageset/All_images/all/UID_11_15_3_all.bmp,1,all
3724,/content/ALLimageset/All_images/all/UID_13_19_1_all.bmp,1,all
3725,/content/ALLimageset/All_images/all/UID_30_1_4_all.bmp,1,all
3726,/content/ALLimageset/All_images/all/UID_32_4_4_all.bmp,1,all
3727,/content/ALLimageset/All_images/all/UID_50_23_5_all.bmp,1,all
3728,/content/ALLimageset/All_images/all/UID_47_32_5_all.bmp,1,all
3729,/content/ALLimageset/All_images/all/UID_30_1_1_all.bmp,1,all
